lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,2.0,25,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed024,0.08097044113997626,0.5443672839506173,0.34325396825396826,0.592911877394636,12.260807937632885,0.5789291483960305,0.08097211740905666,0.5443672839506173,0.34325396825396826,0.592911877394636,12.260807937632885,0.5789291483960305,1,0
36,kred,0.5,2.0,0,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p200_seed000,0.5792958719360103,0.017361111111111112,0.06547619047619048,0.005747126436781609,73.33333333333333,11.392857142857144,0.579295871936131,0.017361111111111112,0.06547619047619048,0.005747126436781609,73.33333333333333,11.392857142857144,0,0
36,kred,0.5,2.0,40,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p200_seed000,0.009951839143832044,0.7515432098765432,0.35912698412698413,0.8462643678160919,9.291581108829568,0.42436737003799824,0.009952189994678111,0.7515432098765432,0.35912698412698413,0.8462643678160919,9.291581108829568,0.42436737003799824,1,0
36,kred,0.5,2.0,6,0.1,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed023,0.5947557998982904,0.017361111111111112,0.06547619047619048,0.005747126436781609,73.33333333333333,11.392857142857144,0.594728331760717,0.017361111111111112,0.06547619047619048,0.005747126436781609,73.33333333333333,11.392857142857144,0,0
36,kred,0.5,2.0,10,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p200_seed000,0.06442058134755185,0.0,0.0,0.0,0.0,0.0,0.06441751414208653,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,12,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p200_seed001,0.18976506082290093,0.04513888888888889,0.10317460317460317,0.031130268199233715,44.44444444444444,3.314285714285714,0.1897580934305195,0.04513888888888889,0.10317460317460317,0.031130268199233715,44.44444444444444,3.314285714285714,0,0
36,kred,0.5,2.0,22,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p100_seed024,0.07003035755775208,0.5829475308641975,0.35714285714285715,0.6374521072796935,11.912640635340834,0.5602661801008909,0.07003188616262346,0.5829475308641975,0.35714285714285715,0.6374521072796935,11.912640635340834,0.5602661801008909,1,0
36,kred,0.5,2.0,9,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p100_seed024,0.10845397687139208,0.044753086419753084,0.14484126984126985,0.020593869731800767,62.93103448275862,7.033222591362127,0.10846887883840263,0.044753086419753084,0.14484126984126985,0.020593869731800767,62.93103448275862,7.033222591362127,0,0
36,kred,0.5,2.0,30,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p200_seed000,0.0040650547225535355,0.7839506172839507,0.4226190476190476,0.8711685823754789,10.48228346456693,0.48511741145056153,0.004065141701478169,0.7839506172839507,0.4226190476190476,0.8711685823754789,10.48228346456693,0.48511741145056153,1,0
36,kred,0.5,2.0,8,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p200_seed000,0.30644006992785905,0.008487654320987654,0.03571428571428571,0.0019157088122605363,81.81818181818181,18.642857142857142,0.30644847279079973,0.008487654320987654,0.03571428571428571,0.0019157088122605363,81.81818181818181,18.642857142857142,0,0
36,kred,0.5,2.0,20,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p100_seed024,0.3147062255746722,0.376929012345679,0.3253968253968254,0.38936781609195403,16.786079836233366,0.8357054999121419,0.3147046462198021,0.376929012345679,0.3253968253968254,0.38936781609195403,16.786079836233366,0.8357054999121419,1,0
36,kred,0.5,2.0,0,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p200_seed002,0.5786811719944326,0.016589506172839507,0.05357142857142857,0.007662835249042145,62.7906976744186,6.991071428571429,0.5786811719945971,0.016589506172839507,0.05357142857142857,0.007662835249042145,62.7906976744186,6.991071428571429,0,0
36,kred,0.5,2.0,0,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p100_seed024,0.5961288910542117,0.022376543209876542,0.0873015873015873,0.006704980842911878,75.86206896551724,13.020408163265305,0.596128891054098,0.022376543209876542,0.0873015873015873,0.006704980842911878,75.86206896551724,13.020408163265305,0,0
36,kred,0.5,2.0,12,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p100_seed024,0.41894837746737984,0.1558641975308642,0.13690476190476192,0.16044061302681992,17.07920792079208,0.8533049040511729,0.4189676923517231,0.1558641975308642,0.13690476190476192,0.16044061302681992,17.07920792079208,0.8533049040511729,1,0
36,kred,0.5,2.0,9,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p200_seed000,0.10462142498788762,0.0,0.0,0.0,0.0,0.0,0.10462186487631552,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,15,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p200_seed000,0.4392771703513311,0.19714506172839505,0.23214285714285715,0.18869731800766285,22.89628180039139,1.2302393038433648,0.4392795383718661,0.19714506172839505,0.23214285714285715,0.18869731800766285,22.89628180039139,1.2302393038433648,1,0
36,kred,0.5,2.0,10,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p200_seed001,0.12523977668022296,0.01890432098765432,0.057539682539682536,0.009578544061302681,59.183673469387756,6.007142857142857,0.1252446273843867,0.01890432098765432,0.057539682539682536,0.009578544061302681,59.183673469387756,6.007142857142857,0,0
36,kred,0.5,2.0,12.5,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p100_seed024,0.11165234818224849,0.011574074074074073,0.041666666666666664,0.004310344827586207,70.0,9.666666666666666,0.11164826802644551,0.011574074074074073,0.041666666666666664,0.004310344827586207,70.0,9.666666666666666,0,0
36,kred,0.5,2.0,19,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p100_seed024,0.2532082254943039,0.36496913580246915,0.3115079365079365,0.37787356321839083,16.596194503171247,0.8243708129639689,0.2532071469630013,0.36496913580246915,0.3115079365079365,0.37787356321839083,16.596194503171247,0.8243708129639689,1,0
36,kred,0.5,2.0,15,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p200_seed001,0.4792618096332221,0.19174382716049382,0.23214285714285715,0.18199233716475097,23.541247484909455,1.275563909774436,0.4792758583391152,0.19174382716049382,0.23214285714285715,0.18199233716475097,23.541247484909455,1.275563909774436,1,0
36,kred,0.5,2.0,30,0.1,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p100_seed023,0.011356978527545228,0.7908950617283951,0.5912698412698413,0.8390804597701149,14.536585365853659,0.7046640574037835,0.011357379475080377,0.7908950617283951,0.5912698412698413,0.8390804597701149,14.536585365853659,0.7046640574037835,1,0
36,kred,0.5,2.0,11,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p100_seed024,0.14248426022639935,0.017746913580246913,0.07341269841269842,0.004310344827586207,80.43478260869566,17.03174603174603,0.1424829581393143,0.017746913580246913,0.07341269841269842,0.004310344827586207,80.43478260869566,17.03174603174603,0,0
36,kred,0.5,2.0,12.5,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p200_seed000,0.5512598184503598,0.16280864197530864,0.1488095238095238,0.16618773946360152,17.77251184834123,0.8954302181967889,0.5512010570661251,0.16280864197530864,0.1488095238095238,0.16618773946360152,17.77251184834123,0.8954302181967889,1,0
36,kred,0.5,2.0,13,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p200_seed001,0.11620037325552086,0.01890432098765432,0.057539682539682536,0.009578544061302681,59.183673469387756,6.007142857142857,0.1161989738282979,0.01890432098765432,0.057539682539682536,0.009578544061302681,59.183673469387756,6.007142857142857,0,0
36,kred,0.5,2.0,25,0.1,23,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed023,0.2187882587634179,0.4050925925925926,0.3392857142857143,0.4209770114942529,16.285714285714285,0.8059483178937105,0.21878739962248547,0.4050925925925926,0.3392857142857143,0.4209770114942529,16.285714285714285,0.8059483178937105,1,0
36,kred,0.5,2.0,13,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p100_seed024,0.035936980045049555,0.0,0.0,0.0,0.0,0.0,0.03593486105813189,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,18,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p200_seed000,0.27940314069134914,0.3117283950617284,0.30357142857142855,0.3136973180076628,18.935643564356436,0.967720828789531,0.2794087061004037,0.3117283950617284,0.30357142857142855,0.3136973180076628,18.935643564356436,0.967720828789531,1,0
36,kred,0.5,2.0,13.5,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p200_seed000,0.758849019052005,0.1867283950617284,0.14285714285714285,0.19731800766283525,14.87603305785124,0.723994452149792,0.7588464410815007,0.1867283950617284,0.14285714285714285,0.19731800766283525,14.87603305785124,0.723994452149792,1,0
36,kred,0.5,2.0,11.5,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p200_seed000,0.6039656627546242,0.14583333333333334,0.1349206349206349,0.14846743295019157,17.98941798941799,0.9087557603686636,0.6038525682354566,0.14583333333333334,0.1349206349206349,0.14846743295019157,17.98941798941799,0.9087557603686636,1,0
36,kred,0.5,2.0,19,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p200_seed000,0.16691979411622546,0.4158950617283951,0.32142857142857145,0.4386973180076628,15.027829313543599,0.7326887086712415,0.16692378682823222,0.4158950617283951,0.32142857142857145,0.4386973180076628,15.027829313543599,0.7326887086712415,1,0
36,kred,0.5,2.0,17,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p200_seed001,0.23467704068807108,0.45023148148148145,0.32341269841269843,0.48084291187739464,13.967437874892887,0.6725953329538987,0.23468378436510146,0.45023148148148145,0.32341269841269843,0.48084291187739464,13.967437874892887,0.6725953329538987,1,0
36,kred,0.5,2.0,50,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p200_seed002,1.0,0.0,0.0,0.0,0.0,0.0,0.0053456712208844286,0.12345679012345678,0.16865079365079366,0.11254789272030652,26.5625,1.4984802431610942,1,0
36,kred,0.5,2.0,50,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p200_seed001,1.0,0.0,0.0,0.0,0.0,0.0,0.0018203260796166851,0.07947530864197531,0.011904761904761904,0.09578544061302682,2.912621359223301,0.12428571428571428,1,0
36,kred,0.5,2.0,35,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p200_seed001,0.0022499373471435765,0.8314043209876543,0.42857142857142855,0.928639846743295,10.023201856148491,0.4615044573786193,0.0022499341304837253,0.8314043209876543,0.42857142857142855,0.928639846743295,10.023201856148491,0.4615044573786193,1,0
36,kred,0.5,2.0,11,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p200_seed000,0.12689259891255936,0.1396604938271605,0.11904761904761904,0.1446360153256705,16.574585635359117,0.8230842005676442,0.12689193429969844,0.1396604938271605,0.11904761904761904,0.1446360153256705,16.574585635359117,0.8230842005676442,1,0
36,kred,0.5,2.0,15,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p200_seed002,0.052564953580985944,0.005401234567901234,0.00992063492063492,0.004310344827586207,35.714285714285715,2.3015873015873014,0.05258743063908618,0.005401234567901234,0.00992063492063492,0.004310344827586207,35.714285714285715,2.3015873015873014,0,0
36,kred,0.5,2.0,35,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p100_seed024,0.012179049184283502,0.7434413580246914,0.3551587301587302,0.8371647509578544,9.289050337311883,0.4242399476953253,0.012179246898011482,0.7434413580246914,0.3551587301587302,0.8371647509578544,9.289050337311883,0.4242399476953253,1,0
36,kred,0.5,2.0,17,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p200_seed002,0.089895243485052,0.5393518518518519,0.2619047619047619,0.6063218390804598,9.44206008583691,0.4319566689234936,0.08989798984427184,0.5393518518518519,0.2619047619047619,0.6063218390804598,9.44206008583691,0.4319566689234936,1,0
36,kred,0.5,2.0,10.5,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p200_seed001,0.1169969074281578,0.02044753086419753,0.06349206349206349,0.010057471264367816,60.37735849056604,6.312925170068027,0.11700039683689122,0.02044753086419753,0.06349206349206349,0.010057471264367816,60.37735849056604,6.312925170068027,0,0
36,kred,0.5,2.0,6,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p200_seed002,0.5787006810401667,0.016589506172839507,0.05357142857142857,0.007662835249042145,62.7906976744186,6.991071428571429,0.5786813023479832,0.016589506172839507,0.05357142857142857,0.007662835249042145,62.7906976744186,6.991071428571429,0,0
36,kred,0.5,2.0,14,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p200_seed002,0.04977136410281814,0.005401234567901234,0.00992063492063492,0.004310344827586207,35.714285714285715,2.3015873015873014,0.04978125185767627,0.005401234567901234,0.00992063492063492,0.004310344827586207,35.714285714285715,2.3015873015873014,0,0
36,kred,0.5,2.0,0,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p200_seed001,0.5656424612142454,0.02970679012345679,0.08333333333333333,0.016762452107279693,54.54545454545455,4.9714285714285715,0.5656424612143577,0.02970679012345679,0.08333333333333333,0.016762452107279693,54.54545454545455,4.9714285714285715,0,0
36,kred,0.5,2.0,40,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p200_seed001,0.0021473379845681558,0.8395061728395061,0.47023809523809523,0.928639846743295,10.891544117647058,0.5063729462904295,0.002147362803918074,0.8395061728395061,0.47023809523809523,0.928639846743295,10.891544117647058,0.5063729462904295,1,0
36,kred,0.5,2.0,25,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p200_seed001,0.029736157369197706,0.7091049382716049,0.5892857142857143,0.7380268199233716,16.1588683351469,0.7984611105960879,0.02973675985693296,0.7091049382716049,0.5892857142857143,0.7380268199233716,16.1588683351469,0.7984611105960879,1,0
36,kred,0.5,2.0,10.5,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p200_seed000,0.06441624672195197,0.0,0.0,0.0,0.0,0.0,0.06441746810687823,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,10.5,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p200_seed002,0.054125858680129896,0.0,0.0,0.0,0.0,0.0,0.05413142965465895,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,12.5,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p200_seed001,0.29751742263099107,0.05246913580246913,0.1388888888888889,0.031609195402298854,51.470588235294116,4.393939393939394,0.2975298039440298,0.05246913580246913,0.1388888888888889,0.031609195402298854,51.470588235294116,4.393939393939394,0,0
36,kred,0.5,2.0,14,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p200_seed001,0.1836301211480854,0.044753086419753084,0.14682539682539683,0.020114942528735632,63.793103448275865,7.299319727891157,0.18365290608767643,0.044753086419753084,0.14682539682539683,0.020114942528735632,63.793103448275865,7.299319727891157,0,0
36,kred,0.5,2.0,50,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p100_seed024,1.0764518244490758e-06,0.8858024691358025,0.4126984126984127,1.0,9.059233449477352,0.4126984126984127,1.0768825939495708e-06,0.8858024691358025,0.4126984126984127,1.0,9.059233449477352,0.4126984126984127,1,0
36,kred,0.5,2.0,25,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p200_seed000,0.021421024051522887,0.7098765432098766,0.47023809523809523,0.76772030651341,12.880434782608695,0.6125122538098209,0.021421980272730564,0.7098765432098766,0.47023809523809523,0.76772030651341,12.880434782608695,0.6125122538098209,1,0
36,kred,0.5,2.0,20,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p200_seed001,0.1607383768073029,0.5216049382716049,0.3373015873015873,0.5660919540229885,12.57396449704142,0.5958423978728548,0.16073937469027216,0.5216049382716049,0.3373015873015873,0.5660919540229885,12.57396449704142,0.5958423978728548,1,0
36,kred,0.5,2.0,13,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p200_seed002,0.1429849382272476,0.0,0.0,0.0,0.0,0.0,0.14298253460412547,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,13.5,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p200_seed002,0.10419753623416968,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0.10421147992410501,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0,0
36,kred,0.5,2.0,10,0.1,24,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p100_seed024,0.10952807680580368,0.0470679012345679,0.1488095238095238,0.022509578544061302,61.47540983606557,6.6109422492401215,0.10952222721424137,0.0470679012345679,0.1488095238095238,0.022509578544061302,61.47540983606557,6.6109422492401215,0,0
36,kred,0.5,2.0,8,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p200_seed001,0.10908417416263602,0.00038580246913580245,0.0,0.0004789272030651341,0.0,0.0,0.1090858077692348,0.00038580246913580245,0.0,0.0004789272030651341,0.0,0.0,0,0
36,kred,0.5,2.0,13.5,0.2,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p200_seed003,0.0065890380076809975,0.0,0.0,0.0,0.0,0.0,0.006589294293993479,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,19,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p200_seed001,0.1405381389986625,0.5104166666666666,0.31547619047619047,0.5574712643678161,12.01814058956916,0.5659057437407953,0.14054366117760558,0.5104166666666666,0.31547619047619047,0.5574712643678161,12.01814058956916,0.5659057437407953,1,0
36,kred,0.5,2.0,25,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p200_seed002,0.04847537804727294,0.6307870370370371,0.4722222222222222,0.6690613026819924,14.5565749235474,0.705798138869005,0.04847673162441161,0.6307870370370371,0.4722222222222222,0.6690613026819924,14.5565749235474,0.705798138869005,1,0
36,kred,0.5,2.0,8,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p200_seed002,0.07604404467255257,0.0,0.0,0.0,0.0,0.0,0.07604095802230199,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,13.5,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p200_seed001,0.29642820830105815,0.03935185185185185,0.12698412698412698,0.018199233716475097,62.745098039215684,6.977443609022556,0.29641320962959367,0.03935185185185185,0.12698412698412698,0.018199233716475097,62.745098039215684,6.977443609022556,0,0
36,kred,0.5,2.0,9,0.2,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p200_seed001,0.07179724974056638,0.0,0.0,0.0,0.0,0.0,0.0718012793698057,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,16,0.2,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p200_seed000,0.2515701888625311,0.36689814814814814,0.26587301587301587,0.3912835249042146,14.09043112513144,0.6794894212274872,0.25157365939372406,0.36689814814814814,0.26587301587301587,0.3912835249042146,14.09043112513144,0.6794894212274872,1,0
36,kred,0.5,2.0,6,0.2,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p200_seed003,0.566438350375456,0.02970679012345679,0.08333333333333333,0.016762452107279693,54.54545454545455,4.9714285714285715,0.5664319291725166,0.02970679012345679,0.08333333333333333,0.016762452107279693,54.54545454545455,4.9714285714285715,0,0
36,kred,0.5,2.0,10,0.2,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p200_seed003,0.05231305842795713,0.0,0.0,0.0,0.0,0.0,0.05230802734466976,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,20,0.2,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p200_seed002,0.25803899350396503,0.33487654320987653,0.3115079365079365,0.34051724137931033,18.087557603686637,0.914808117339763,0.2580445181924759,0.33487654320987653,0.3115079365079365,0.34051724137931033,18.087557603686637,0.914808117339763,1,0
36,kred,0.5,2.0,9,0.2,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p200_seed003,0.06038116140301276,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0.06038421044566851,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0,0
