lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,1.8,25,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p400_seed003,0.0008260958426256189,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.000826095842728697,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,15,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed003,0.0008260958423691094,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427148779,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,35,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed004,0.00015378819870276206,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.0001537881983571199,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,12,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p400_seed002,0.011957844619595207,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.01195784461949414,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,10,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed002,0.011957844619566237,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619493842,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,40,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p400_seed004,0.00010022266206113182,0.024305555555555556,0.0496031746031746,0.018199233716475097,39.682539682539684,2.725563909774436,0.00010022265787718211,0.024305555555555556,0.0496031746031746,0.018199233716475097,39.682539682539684,2.725563909774436,0,0
36,kred,0.5,1.8,20,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p400_seed002,0.01367892972153156,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.013678929725122939,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,16,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p400_seed004,0.00015378819837132823,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708483,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,11,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed002,0.011957844619582585,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619494019,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,12.5,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p400_seed003,0.0008260958423527459,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427135559,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,8,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed003,0.0008260958423388477,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427125996,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,10,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed005,0.0034239540293799957,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.003423954048491643,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,11,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed003,0.0008260958423461002,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.000826095842713098,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,11,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p400_seed004,0.00015378819836022045,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708247,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,10.5,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed002,0.011957844619574895,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619493882,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,0,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed003,0.000826095842341048,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427123594,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,15,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed004,0.00015378819836803004,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.0001537881983570842,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,10.5,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed004,0.00015378819835967696,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708103,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,22,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p400_seed004,0.00015378819841047221,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708664,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,13,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p400_seed002,0.01195784461959766,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619494389,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,12.5,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p400_seed002,0.011957844619599416,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619494179,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,17,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p400_seed002,0.011957844619252415,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619494673,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,11.5,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed002,0.011957844619590232,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.011957844619494071,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,14,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p400_seed005,0.003423954029512892,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.003423954048493524,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,30,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p400_seed002,0.011477692077854307,0.05787037037037037,0.2638888888888889,0.008141762452107279,88.66666666666667,32.411764705882355,0.011477690181852164,0.05787037037037037,0.2638888888888889,0.008141762452107279,88.66666666666667,32.411764705882355,0,0
36,kred,0.5,1.8,10.5,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p400_seed005,0.0034239540293902375,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.003423954048491729,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,50,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed004,1.0,0.0,0.0,0.0,0.0,0.0,0.015832868041399856,0.18364197530864199,0.2976190476190476,0.15613026819923373,31.51260504201681,1.906222611744084,1,0
36,kred,0.5,1.8,10,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed003,0.0008260958423428214,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427128849,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,30,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p400_seed004,0.00015378819855249787,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835710185,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,25,0.4,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p400_seed002,0.013678929711220896,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0.013678929723376535,0.03279320987654321,0.14682539682539683,0.005268199233716475,87.05882352941177,27.87012987012987,0,0
36,kred,0.5,1.8,0,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed005,0.0034239540293192166,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540484909394,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,11.5,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p400_seed004,0.0001537881983607959,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.0001537881983570823,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,17,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p400_seed004,0.00015378819837531934,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708483,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,13,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p400_seed003,0.0008260958423551754,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427137086,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,0,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p400_seed004,0.00015378819835918655,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708163,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,22,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p400_seed005,0.0034239540305060646,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540485078673,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,13.5,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p400_seed004,0.0001537881983641706,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708125,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,12,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p400_seed005,0.0034239540294295615,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540484923433,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,15,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p400_seed005,0.003423954029570551,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.003423954048494231,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,35,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p400_seed003,0.0008260958420779403,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0.0008260958427545668,0.040123456790123455,0.047619047619047616,0.038314176245210725,23.076923076923077,1.2428571428571429,0,0
36,kred,0.5,1.8,8,0.4,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p400_seed006,0.0035366130603977086,0.012345679012345678,0.00992063492063492,0.01293103448275862,15.625,0.7671957671957672,0.0035366130658514247,0.012345679012345678,0.00992063492063492,0.01293103448275862,15.625,0.7671957671957672,0,0
36,kred,0.5,1.8,13.5,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p400_seed005,0.0034239540294880287,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540484931634,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,10,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p400_seed004,0.00015378819835919235,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708136,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,9,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p400_seed004,0.00015378819835844593,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708054,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,18,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p400_seed005,0.003423954029836416,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540484983957,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,19,0.4,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p400_seed005,0.0034239540299640806,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0.0034239540485010945,0.0011574074074074073,0.0,0.0014367816091954023,0.0,0.0,0,0
36,kred,0.5,1.8,19,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p400_seed004,0.0001537881983860352,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.00015378819835708678,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,6,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p400_seed004,0.0001537881983573355,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.0001537881983570828,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,20,0.4,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p400_seed004,0.00015378819839294272,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0.0001537881983570867,0.023148148148148147,0.047619047619047616,0.017241379310344827,40.0,2.761904761904762,0,0
36,kred,0.5,1.8,50,0.4,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p400_seed003,0.0013017042360127392,0.04089506172839506,0.047619047619047616,0.039272030651340994,22.641509433962263,1.2125435540069687,0.0013017042653116094,0.04089506172839506,0.047619047619047616,0.039272030651340994,22.641509433962263,1.2125435540069687,0,0
